2023-10-09 14:45:00,SI,21.98,21.98,21.965,21.97
2023-10-09 14:45:00,SPX,4339.89,4340,4337.4,4337.55
2023-10-09 14:46:00,DJI,33605.69,33614.6,33605.34,33611.38
2023-10-09 14:46:00,GC,1868.5,1868.5,1868.1,1868.4
2023-10-09 14:46:00,NDX,15055.64,15058.08,15055.22,15057.16
2023-10-09 14:46:00,SI,21.97,21.97,21.97,21.97
2023-10-09 14:46:00,SPX,4337.52,4338.51,4337.47,4338.22
2023-10-09 14:47:00,DJI,33611.04,33616.73,33610.13,33613.23
2023-10-09 14:47:00,GC,1868.4,1868.7,1868.4,1868.6
2023-10-09 14:47:00,NDX,15057.06,15059.72,15056.89,15059.69
2023-10-09 14:47:00,SI,21.975,21.975,21.97,21.975
2023-10-09 14:47:00,SPX,4338.2,4339.04,4338.18,4338.74
2023-10-09 14:48:00,DJI,33613.13,33615.03,33605.58,33606.19
2023-10-09 14:48:00,GC,1868.6,1868.7,1868.5,1868.7
2023-10-09 14:48:00,NDX,15059.56,15060.01,15054.36,15054.36
2023-10-09 14:48:00,SPX,4338.74,4338.96,4337.6,4337.6
2023-10-09 14:49:00,DJI,33605.49,33609.29,33603.42,33605.07
2023-10-09 14:49:00,GC,1868.7,1868.7,1868.6,1868.6
2023-10-09 14:49:00,NDX,15054.36,15056.45,15053.78,15056.45
2023-10-09 14:49:00,SI,21.975,21.975,21.97,21.97
2023-10-09 14:49:00,SPX,4337.51,4338.09,4337.41,4338.05
2023-10-09 14:50:00,DJI,33605.51,33612.09,33605.36,33612.09
2023-10-09 14:50:00,GC,1868.5,1868.7,1868.4,1868.6
2023-10-09 14:50:00,NDX,15056.57,15058.3,15055.92,15058.3
2023-10-09 14:50:00,SI,21.97,21.97,21.96,21.96
2023-10-09 14:50:00,SPX,4338.09,4338.89,4337.98,4338.89
2023-10-09 14:51:00,DJI,33612.15,33612.16,33605.64,33606
2023-10-09 14:51:00,GC,1868.5,1868.6,1868.5,1868.6
2023-10-09 14:51:00,NDX,15058.27,15058.28,15055.44,15055.44
2023-10-09 14:51:00,SI,21.96,21.96,21.955,21.955
2023-10-09 14:51:00,SPX,4338.85,4338.85,4337.91,4337.91
2023-10-09 14:52:00,DJI,33602.95,33603.21,33598.42,33599.65
2023-10-09 14:52:00,GC,1868.6,1868.6,1868.5,1868.6
2023-10-09 14:52:00,NDX,15055.27,15055.27,15051.49,15054.49
2023-10-09 14:52:00,SI,21.955,21.955,21.95,21.955
2023-10-09 14:52:00,SPX,4337.74,4337.74,4336.71,4337.28
2023-10-09 14:53:00,DJI,33599.53,33600.67,33595.02,33596.95
2023-10-09 14:53:00,GC,1868.6,1868.8,1868.5,1868.7
2023-10-09 14:53:00,NDX,15054.33,15057.56,15053.02,15056.04
2023-10-09 14:53:00,SI,21.955,21.955,21.95,21.955
2023-10-09 14:53:00,SPX,4337.23,4337.84,4336.58,4337.44
2023-10-09 14:54:00,DJI,33596.95,33605.98,33596.95,33605.89
2023-10-09 14:54:00,GC,1868.8,1869.1,1868.8,1869.1
2023-10-09 14:54:00,NDX,15056.02,15061.69,15056.02,15061.69
2023-10-09 14:54:00,SI,21.955,21.97,21.955,21.97
2023-10-09 14:54:00,SPX,4337.45,4338.85,4337.45,4338.81
2023-10-09 14:55:00,DJI,33605.87,33628.88,33605.72,33628.88
2023-10-09 14:55:00,GC,1869.1,1870.2,1869.1,1870.1
2023-10-09 14:55:00,NDX,15061.83,15070.58,15061.69,15069.68
2023-10-09 14:55:00,SI,21.965,21.975,21.965,21.975
2023-10-09 14:55:00,SPX,4338.87,4341.54,4338.84,4341.47
2023-10-09 14:56:00,DJI,33628.79,33630.14,33624.36,33627.71
2023-10-09 14:56:00,GC,1870.1,1871.3,1870.1,1871.1
2023-10-09 14:56:00,NDX,15069.73,15070.64,15067.94,15069.12
2023-10-09 14:56:00,SI,21.98,22,21.975,22
2023-10-09 14:56:00,SPX,4341.45,4341.7,4341.08,4341.49
2023-10-09 14:57:00,DJI,33629.93,33630.15,33622.49,33623.38
2023-10-09 14:57:00,GC,1871,1871,1870.2,1870.3
2023-10-09 14:57:00,NDX,15069.32,15069.32,15065.13,15065.44
2023-10-09 14:57:00,SI,21.995,21.995,21.985,21.99
2023-10-09 14:57:00,SPX,4341.73,4341.73,4340.52,4340.6
2023-10-09 14:58:00,DJI,33624.06,33625.49,33614.46,33618.18
2023-10-09 14:58:00,GC,1870.3,1870.6,1870.3,1870.3
2023-10-09 14:58:00,NDX,15065.65,15068.45,15062.19,15062.65
2023-10-09 14:58:00,SI,21.99,21.99,21.985,21.985
2023-10-09 14:58:00,SPX,4340.72,4341.08,4339.35,4339.67
2023-10-09 14:59:00,DJI,33618.7,33619.27,33613.25,33614.73
2023-10-09 14:59:00,GC,1870.3,1870.8,1870.3,1870.7
2023-10-09 14:59:00,NDX,15062.91,15062.91,15059.23,15059.23
2023-10-09 14:59:00,SI,21.99,22,21.985,21.985
2023-10-09 14:59:00,SPX,4339.73,4339.82,4338.91,4339.06
2023-10-09 15:00:00,DJI,33613.64,33618.63,33589.87,33590.52
2023-10-09 15:00:00,GC,1870.7,1871,1870.5,1870.9
2023-10-09 15:00:00,NDX,15058.14,15060.79,15045.6,15046.85
2023-10-09 15:00:00,SI,21.985,21.995,21.98,21.985
2023-10-09 15:00:00,SPX,4338.86,4339.52,4335.31,4335.44
2023-10-09 15:01:00,DJI,33590.65,33608.46,33583.71,33608.46
2023-10-09 15:01:00,GC,1871,1871.8,1870.6,1871.5
2023-10-09 15:01:00,NDX,15047.56,15056.45,15047.12,15056.45
2023-10-09 15:01:00,SI,21.99,22.005,21.99,22.005
2023-10-09 15:01:00,SPX,4335.49,4338.06,4334.89,4338.06
2023-10-09 15:02:00,DJI,33609.6,33611.7,33596.36,33601.97
2023-10-09 15:02:00,GC,1871.5,1872.3,1871.5,1872.3
2023-10-09 15:02:00,NDX,15057.26,15061.62,15051.78,15061.62
2023-10-09 15:02:00,SI,22.01,22.02,22.005,22.01
2023-10-09 15:02:00,SPX,4338.2,4338.45,4336.54,4338.22
2023-10-09 15:03:00,DJI,33602.61,33609.77,33599.47,33599.91
2023-10-09 15:03:00,GC,1872.3,1872.7,1871.9,1872
2023-10-09 15:03:00,NDX,15061.56,15063.71,15057.81,15058.11
2023-10-09 15:03:00,SI,22.015,22.02,22.01,22.015
2023-10-09 15:03:00,SPX,4338.32,4338.98,4337.19,4337.34
2023-10-09 15:04:00,DJI,33600.11,33607.92,33600.11,33602.13
2023-10-09 15:04:00,GC,1872,1872.7,1872,1872.5
2023-10-09 15:04:00,NDX,15057.98,15060.15,15056.44,15056.44
2023-10-09 15:04:00,SI,22.02,22.02,22.02,22.02
2023-10-09 15:04:00,SPX,4337.33,4338.21,4337.33,4337.34
2023-10-09 15:05:00,DJI,33601.94,33616.12,33599.24,33615.7
2023-10-09 15:05:00,GC,1872.5,1872.7,1872.5,1872.6
2023-10-09 15:05:00,NDX,15056.52,15065.65,15056.11,15065.62
2023-10-09 15:05:00,SI,22.02,22.025,22.01,22.01
2023-10-09 15:05:00,SPX,4337.41,4339.68,4337.18,4339.64
2023-10-09 15:06:00,DJI,33617.23,33617.23,33604.32,33606.1
2023-10-09 15:06:00,GC,1872.5,1872.5,1872.1,1872.2
2023-10-09 15:06:00,NDX,15065.9,15065.9,15059.41,15060.75
2023-10-09 15:06:00,SI,22.01,22.015,22,22
2023-10-09 15:06:00,SPX,4339.76,4339.81,4337.98,4338.32
2023-10-09 15:07:00,DJI,33606.25,33611.16,33603.78,33611.16
2023-10-09 15:07:00,GC,1872.3,1872.5,1872.2,1872.5
2023-10-09 15:07:00,NDX,15060.75,15064.19,15059.68,15064.19
2023-10-09 15:07:00,SI,22.01,22.01,22.005,22.01
2023-10-09 15:07:00,SPX,4338.34,4339,4337.93,4339
2023-10-09 15:08:00,DJI,33611.43,33611.43,33600.18,33600.21
2023-10-09 15:08:00,GC,1872.5,1872.5,1872.3,1872.3
2023-10-09 15:08:00,NDX,15064.13,15064.22,15059.54,15059.56
2023-10-09 15:08:00,SI,22.01,22.01,22.01,22.01
2023-10-09 15:08:00,SPX,4339.05,4339.05,4337.42,4337.43
2023-10-09 15:09:00,DJI,33600.2,33602.78,33598.02,33600.26
2023-10-09 15:09:00,GC,1872.3,1872.4,1871.8,1871.8
2023-10-09 15:09:00,NDX,15059.56,15063.78,15059.56,15062.79
2023-10-09 15:09:00,SI,22.005,22.01,22.005,22.005
2023-10-09 15:09:00,SPX,4337.45,4338.43,4337.41,4338.09
2023-10-09 15:10:00,DJI,33600.28,33602.52,33599.66,33602.17
2023-10-09 15:10:00,GC,1871.8,1872.3,1871.8,1872.3
2023-10-09 15:10:00,NDX,15062.72,15063.16,15061.05,15062.62
2023-10-09 15:10:00,SI,22.01,22.01,22,22.005
2023-10-09 15:10:00,SPX,4338.1,4338.34,4337.89,4338.25
2023-10-09 15:11:00,DJI,33603.66,33604.76,33599.79,33601.57
2023-10-09 15:11:00,GC,1872.2,1872.5,1872.1,1872.5
2023-10-09 15:11:00,NDX,15063.31,15064.46,15061.87,15062.59
2023-10-09 15:11:00,SI,22.005,22.005,22.005,22.005
2023-10-09 15:11:00,SPX,4338.53,4338.92,4338.13,4338.42
2023-10-09 15:12:00,DJI,33601.66,33609.2,33601.51,33608.87
2023-10-09 15:12:00,GC,1872.5,1873.3,1872.5,1873
2023-10-09 15:12:00,NDX,15062.57,15068.89,15062.57,15068.88
2023-10-09 15:12:00,SI,22.01,22.015,22.01,22.015
2023-10-09 15:12:00,SPX,4338.41,4339.64,4338.36,4339.63
2023-10-09 15:13:00,DJI,33609.3,33610.11,33586.89,33587.06
2023-10-09 15:13:00,GC,1872.9,1873.6,1872.9,1873.5
2023-10-09 15:13:00,NDX,15069.55,15070.06,15054.37,15054.95
2023-10-09 15:13:00,SI,22.015,22.02,22.01,22.01
2023-10-09 15:13:00,SPX,4339.76,4339.87,4336.1,4336.25
2023-10-09 15:14:00,DJI,33587.13,33588.37,33579.27,33579.37
2023-10-09 15:14:00,GC,1873.6,1874,1873.4,1873.9
2023-10-09 15:14:00,NDX,15054.75,15057.83,15054.73,15055.84
2023-10-09 15:14:00,SI,22.015,22.015,22.01,22.01
2023-10-09 15:14:00,SPX,4336.22,4336.59,4335.78,4335.82
2023-10-09 15:15:00,DJI,33579.27,33584.23,33574.89,33578.74
2023-10-09 15:15:00,GC,1873.8,1874.2,1873.7,1874.2
2023-10-09 15:15:00,NDX,15055.74,15055.78,15048.67,15048.67
2023-10-09 15:15:00,SI,22.015,22.02,22.01,22.015
2023-10-09 15:15:00,SPX,4335.75,4335.76,4334.65,4334.7
2023-10-09 15:16:00,DJI,33580.13,33585.59,33576.79,33583.21
2023-10-09 15:16:00,GC,1874.1,1874.5,1874.1,1874.1
2023-10-09 15:16:00,NDX,15049.45,15051.69,15044.42,15045.36
2023-10-09 15:16:00,SI,22.02,22.02,22.015,22.015
2023-10-09 15:16:00,SPX,4334.79,4335.58,4333.87,4334.56
2023-10-09 15:17:00,DJI,33583.19,33594.96,33583.05,33593.96
2023-10-09 15:17:00,GC,1874.2,1874.7,1874,1874.7
2023-10-09 15:17:00,NDX,15045.28,15051.47,15045.28,15051.04
2023-10-09 15:17:00,SI,22.02,22.025,22.02,22.025
2023-10-09 15:17:00,SPX,4334.55,4336.4,4334.55,4336.19
2023-10-09 15:18:00,DJI,33593.77,33598.95,33581.52,33581.52
2023-10-09 15:18:00,GC,1874.8,1875.2,1874.7,1875
2023-10-09 15:18:00,NDX,15051.16,15052.85,15044.31,15044.31
2023-10-09 15:18:00,SI,22.03,22.035,22.03,22.03
2023-10-09 15:18:00,SPX,4336.22,4336.72,4334.16,4334.16
2023-10-09 15:19:00,DJI,33581.38,33583.17,33576.71,33582.34
2023-10-09 15:19:00,GC,1875,1875.3,1875,1875.2
2023-10-09 15:19:00,NDX,15044.17,15044.58,15040.73,15043.85
2023-10-09 15:19:00,SI,22.03,22.035,22.03,22.03
2023-10-09 15:19:00,SPX,4334.12,4334.37,4333.24,4334.13
2023-10-09 15:20:00,DJI,33582.41,33582.41,33575.32,33581.86
2023-10-09 15:20:00,GC,1875.2,1875.7,1875.2,1875.5
2023-10-09 15:20:00,NDX,15043.93,15046.22,15041.03,15046.01
2023-10-09 15:20:00,SI,22.03,22.035,22.03,22.03
2023-10-09 15:20:00,SPX,4334.15,4334.38,4333.26,4334.36
2023-10-09 15:21:00,DJI,33582.12,33586.04,33582.12,33583.54
2023-10-09 15:21:00,GC,1875.5,1875.5,1874.7,1875.1
2023-10-09 15:21:00,NDX,15046.22,15048.79,15046.22,15048.34
2023-10-09 15:21:00,SI,22.03,22.035,22.025,22.03
2023-10-09 15:21:00,SPX,4334.43,4335.01,4334.43,4334.93
2023-10-09 15:22:00,DJI,33583.28,33583.28,33574.3,33574.96
2023-10-09 15:22:00,GC,1875.1,1875.2,1875,1875
2023-10-09 15:22:00,NDX,15048.29,15048.29,15042.78,15043.29
2023-10-09 15:22:00,SI,22.03,22.035,22.03,22.035
2023-10-09 15:22:00,SPX,4334.85,4334.85,4333.22,4333.45
2023-10-09 15:23:00,DJI,33574.56,33581.45,33574.56,33578.88
2023-10-09 15:23:00,GC,1875,1875.8,1875,1875.5
2023-10-09 15:23:00,NDX,15042.99,15047.06,15042.79,15045.41
2023-10-09 15:23:00,SI,22.035,22.035,22.035,22.035
2023-10-09 15:23:00,SPX,4333.4,4334.53,4333.4,4334.23
2023-10-09 15:24:00,DJI,33579.75,33592.26,33578.92,33586.51
2023-10-09 15:24:00,GC,1875.5,1875.5,1875.1,1875.3
2023-10-09 15:24:00,NDX,15045.84,15050.33,15045.63,15047.94
2023-10-09 15:24:00,SI,22.035,22.035,22.03,22.03
2023-10-09 15:24:00,SPX,4334.37,4336.07,4334.31,4335.37
2023-10-09 15:25:00,DJI,33586.85,33590.21,33586.04,33589.1
2023-10-09 15:25:00,GC,1875.2,1875.4,1875.2,1875.4
2023-10-09 15:25:00,NDX,15048.11,15048.99,15046.4,15048.05
2023-10-09 15:25:00,SI,22.035,22.035,22.035,22.035
2023-10-09 15:25:00,SPX,4335.42,4335.7,4335.09,4335.48
2023-10-09 15:26:00,DJI,33589.19,33597.25,33588.57,33589.26
2023-10-09 15:26:00,GC,1875.4,1875.9,1875.4,1875.7
2023-10-09 15:26:00,NDX,15047.93,15051.67,15047.89,15048.51
2023-10-09 15:26:00,SI,22.035,22.04,22.035,22.04
2023-10-09 15:26:00,SPX,4335.48,4336.51,4335.31,4335.43
2023-10-09 15:27:00,DJI,33588.76,33588.76,33580.18,33583.61
2023-10-09 15:27:00,GC,1875.8,1875.9,1875.4,1875.6
2023-10-09 15:27:00,NDX,15048.48,15049.84,15047.32,15049.84
2023-10-09 15:27:00,SI,22.04,22.04,22.03,22.035
2023-10-09 15:27:00,SPX,4335.37,4335.37,4334.46,4335.19
2023-10-09 15:28:00,DJI,33584.96,33591.46,33584.96,33590.45
2023-10-09 15:28:00,GC,1875.8,1876,1875.7,1875.9
2023-10-09 15:28:00,NDX,15050,15056.52,15050,15055.12
2023-10-09 15:28:00,SI,22.035,22.04,22.03,22.035
2023-10-09 15:28:00,SPX,4335.29,4336.78,4335.29,4336.52
2023-10-09 15:29:00,DJI,33590.48,33592.5,33585.1,33587.86
2023-10-09 15:29:00,GC,1875.9,1875.9,1875.7,1875.9
2023-10-09 15:29:00,NDX,15055.1,15055.2,15052.08,15052.39
2023-10-09 15:29:00,SI,22.035,22.035,22.03,22.035
2023-10-09 15:29:00,SPX,4336.54,4336.7,4335.74,4335.96
2023-10-09 15:30:00,DJI,33588.36,33588.36,33569.57,33569.69
2023-10-09 15:30:00,GC,1876,1876.2,1875.8,1876
2023-10-09 15:30:00,NDX,15052.27,15052.86,15044.75,15045.52
2023-10-09 15:30:00,SI,22.03,22.035,22.03,22.03
2023-10-09 15:30:00,SPX,4336.07,4336.09,4333.65,4333.78
2023-10-09 15:31:00,DJI,33569.14,33574.91,33569.14,33572.65
2023-10-09 15:31:00,GC,1876.1,1876.8,1875.9,1876.4
2023-10-09 15:31:00,NDX,15044.77,15046.2,15044.48,15045.73
2023-10-09 15:31:00,SI,22.03,22.04,22.03,22.04
2023-10-09 15:31:00,SPX,4333.61,4334.16,4333.61,4333.83
2023-10-09 15:32:00,DJI,33572.68,33586.8,33571.49,33586.8
2023-10-09 15:32:00,GC,1876.4,1877.1,1876.3,1876.9
2023-10-09 15:32:00,NDX,15045.54,15049.82,15044.76,15049.82
2023-10-09 15:32:00,SI,22.035,22.045,22.035,22.04
2023-10-09 15:32:00,SPX,4333.83,4335.47,4333.67,4335.47
2023-10-09 15:33:00,DJI,33586.57,33586.57,33580.08,33583.41
2023-10-09 15:33:00,GC,1876.8,1876.8,1876.4,1876.6
2023-10-09 15:33:00,NDX,15049.77,15049.77,15046.29,15046.92
2023-10-09 15:33:00,SI,22.045,22.045,22.04,22.045
2023-10-09 15:33:00,SPX,4335.49,4335.49,4334.39,4334.6
2023-10-09 15:34:00,DJI,33583.55,33583.55,33571.52,33571.73
2023-10-09 15:34:00,GC,1876.6,1876.6,1876.1,1876.2
2023-10-09 15:34:00,NDX,15046.81,15046.81,15040.88,15041.17
2023-10-09 15:34:00,SI,22.045,22.045,22.04,22.04
2023-10-09 15:34:00,SPX,4334.61,4334.61,4332.85,4332.88
2023-10-09 15:35:00,DJI,33571.71,33574.04,33566.26,33570.86
2023-10-09 15:35:00,GC,1876.1,1876.1,1875.6,1875.7
2023-10-09 15:35:00,NDX,15041.33,15042.29,15037.92,15039.47
2023-10-09 15:35:00,SI,22.035,22.035,22.03,22.03
2023-10-09 15:35:00,SPX,4332.91,4333.13,4332.13,4332.51
2023-10-09 15:36:00,DJI,33570.1,33570.81,33567.92,33569.83
2023-10-09 15:36:00,GC,1875.8,1876.2,1875.8,1876.2
2023-10-09 15:36:00,NDX,15039.31,15039.61,15037.4,15037.87
2023-10-09 15:36:00,SI,22.035,22.04,22.035,22.035
2023-10-09 15:36:00,SPX,4332.39,4332.55,4331.94,4332.09
2023-10-09 15:37:00,DJI,33571.53,33578.38,33570.99,33576.46
2023-10-09 15:37:00,GC,1876.2,1876.6,1876,1876.6
2023-10-09 15:37:00,NDX,15039,15045.02,15038.22,15044.42
2023-10-09 15:37:00,SI,22.035,22.045,22.035,22.045
2023-10-09 15:37:00,SPX,4332.4,4333.67,4332.25,4333.37
2023-10-09 15:38:00,DJI,33576.41,33579.12,33574.28,33574.28
2023-10-09 15:38:00,GC,1876.7,1876.7,1876.5,1876.7
2023-10-09 15:38:00,NDX,15044.32,15045.93,15043.75,15044.1
2023-10-09 15:38:00,SI,22.045,22.045,22.045,22.045
2023-10-09 15:38:00,SPX,4333.36,4333.81,4333.19,4333.19
2023-10-09 15:39:00,DJI,33574.47,33574.47,33566.23,33566.46
2023-10-09 15:39:00,GC,1876.7,1876.7,1876.5,1876.6
2023-10-09 15:39:00,NDX,15044.17,15044.17,15039.33,15040.26
2023-10-09 15:39:00,SI,22.045,22.045,22.035,22.035
2023-10-09 15:39:00,SPX,4333.21,4333.21,4331.99,4332.2
2023-10-09 15:40:00,DJI,33567.43,33571.7,33566.03,33569.09
2023-10-09 15:40:00,GC,1876.6,1876.8,1876.6,1876.7
2023-10-09 15:40:00,NDX,15040.49,15044.61,15040.49,15044.61
2023-10-09 15:40:00,SI,22.04,22.04,22.04,22.04
2023-10-09 15:40:00,SPX,4332.3,4332.89,4332.29,4332.79
2023-10-09 15:41:00,DJI,33569.11,33570.46,33563.79,33563.79
2023-10-09 15:41:00,GC,1876.7,1876.7,1875.8,1875.8
2023-10-09 15:41:00,NDX,15044.69,15045.51,15040.79,15040.79
2023-10-09 15:41:00,SI,22.035,22.035,22.025,22.025
2023-10-09 15:41:00,SPX,4332.79,4332.97,4332.07,4332.07
2023-10-09 15:42:00,DJI,33563.83,33563.98,33556.5,33556.5
2023-10-09 15:42:00,GC,1875.9,1876.1,1875.8,1875.9
2023-10-09 15:42:00,NDX,15040.64,15041,15038.68,15038.79
2023-10-09 15:42:00,SI,22.03,22.03,22.025,22.025
2023-10-09 15:42:00,SPX,4332.06,4332.11,4331.27,4331.27
2023-10-09 15:43:00,DJI,33556.44,33564.84,33552.2,33554.52
2023-10-09 15:43:00,GC,1875.9,1876.2,1875.9,1876.2
2023-10-09 15:43:00,NDX,15038.86,15041.84,15036.65,15037.74
2023-10-09 15:43:00,SI,22.03,22.035,22.03,22.035
2023-10-09 15:43:00,SPX,4331.26,4332.13,4330.55,4330.86
2023-10-09 15:44:00,DJI,33554.45,33558.51,33550.31,33553.01
2023-10-09 15:44:00,GC,1876.3,1877.2,1876.3,1876.9
2023-10-09 15:44:00,NDX,15037.7,15039.05,15035.18,15036.18
2023-10-09 15:44:00,SI,22.03,22.045,22.03,22.035
2023-10-09 15:44:00,SPX,4330.79,4331.19,4330.06,4330.33
2023-10-09 15:45:00,DJI,33553.21,33553.21,33545.33,33549.45
2023-10-09 15:45:00,GC,1877,1877.2,1876.9,1877.2
2023-10-09 15:45:00,NDX,15035.29,15036.4,15030.97,15036.4
2023-10-09 15:45:00,SI,22.04,22.04,22.035,22.035
2023-10-09 15:45:00,SPX,4330.31,4330.31,4329.15,4330.29
2023-10-09 15:46:00,DJI,33550.08,33550.6,33544.41,33545.79
2023-10-09 15:46:00,GC,1877.1,1877.2,1876.6,1876.6
2023-10-09 15:46:00,NDX,15036.45,15036.78,15030.32,15030.91
2023-10-09 15:46:00,SI,22.04,22.04,22.025,22.03
2023-10-09 15:46:00,SPX,4330.39,4330.41,4329.26,4329.57
2023-10-09 15:47:00,DJI,33545.95,33552.84,33544.06,33550.7
2023-10-09 15:47:00,GC,1876.7,1876.7,1876,1876.1
2023-10-09 15:47:00,NDX,15031.65,15035.98,15031.65,15035.98
2023-10-09 15:47:00,SI,22.025,22.03,22.025,22.025
2023-10-09 15:47:00,SPX,4329.63,4330.67,4329.63,4330.67
2023-10-09 15:48:00,DJI,33550.57,33556.97,33548.15,33556.86
2023-10-09 15:48:00,GC,1876.2,1876.4,1876.1,1876.3
2023-10-09 15:48:00,NDX,15035.71,15036.8,15032.45,15036.7
2023-10-09 15:48:00,SI,22.03,22.03,22.025,22.025
2023-10-09 15:48:00,SPX,4330.67,4331.24,4329.95,4331.21
2023-10-09 15:49:00,DJI,33556.96,33573.6,33554.85,33570.36
2023-10-09 15:49:00,GC,1876.4,1876.6,1876.2,1876.6
2023-10-09 15:49:00,NDX,15036.63,15042.26,15035.34,15041.67
2023-10-09 15:49:00,SI,22.03,22.03,22.025,22.03
2023-10-09 15:49:00,SPX,4331.2,4332.9,4330.78,4332.61
2023-10-09 15:50:00,DJI,33570.18,33582.41,33563.6,33579.97
2023-10-09 15:50:00,GC,1876.6,1876.6,1876.3,1876.4
2023-10-09 15:50:00,NDX,15037.7,15040.44,15034.41,15035.45
2023-10-09 15:50:00,SI,22.03,22.03,22.025,22.03
2023-10-09 15:50:00,SPX,4332.65,4333.23,4331.18,4332.16
2023-10-09 15:51:00,DJI,33579.99,33580.94,33572.19,33573.36
2023-10-09 15:51:00,GC,1876.4,1876.5,1876.3,1876.5
2023-10-09 15:51:00,NDX,15034.94,15034.94,15027.83,15028.24
2023-10-09 15:51:00,SI,22.025,22.025,22.025,22.025
2023-10-09 15:51:00,SPX,4332.09,4332.09,4330.71,4330.78
2023-10-09 15:52:00,DJI,33572.6,33578.18,33567.93,33577.91
2023-10-09 15:52:00,GC,1876.4,1876.5,1876.4,1876.5
2023-10-09 15:52:00,NDX,15027.52,15036.88,15026.57,15036.62
2023-10-09 15:52:00,SI,22.02,22.025,22.02,22.025
2023-10-09 15:52:00,SPX,4330.63,4332.22,4330.38,4332.21
2023-10-09 15:53:00,DJI,33578.15,33581.2,33575.98,33580.59
2023-10-09 15:53:00,GC,1876.5,1876.5,1876.2,1876.3
2023-10-09 15:53:00,NDX,15036.02,15039.48,15036.02,15039.28
2023-10-09 15:53:00,SI,22.02,22.02,22.02,22.02
2023-10-09 15:53:00,SPX,4332.21,4332.64,4331.91,4332.57
2023-10-09 15:54:00,DJI,33580.93,33586.44,33575.88,33582.8
2023-10-09 15:54:00,GC,1876.3,1876.5,1876.1,1876.5
2023-10-09 15:54:00,NDX,15039.32,15045.07,15035.23,15042.12
2023-10-09 15:54:00,SI,22.02,22.025,22.02,22.025
2023-10-09 15:54:00,SPX,4332.57,4333.69,4331.75,4332.99
2023-10-09 15:55:00,DJI,33582.76,33596.14,33582.76,33594.2
2023-10-09 15:55:00,GC,1876.4,1876.8,1876.2,1876.6
2023-10-09 15:55:00,NDX,15044.13,15049.82,15044.13,15049.82
2023-10-09 15:55:00,SI,22.025,22.03,22.02,22.025
2023-10-09 15:55:00,SPX,4332.93,4334.75,4332.93,4334.74
2023-10-09 15:56:00,DJI,33595.55,33595.55,33585.09,33588.93
2023-10-09 15:56:00,GC,1876.6,1876.8,1876.5,1876.7
2023-10-09 15:56:00,NDX,15050.01,15050.01,15044.02,15044.64
2023-10-09 15:56:00,SI,22.025,22.03,22.025,22.03
2023-10-09 15:56:00,SPX,4334.98,4334.98,4333.47,4333.78
2023-10-09 15:57:00,DJI,33588.75,33594.85,33588.75,33593.08
2023-10-09 15:57:00,GC,1876.6,1876.7,1876.4,1876.7
2023-10-09 15:57:00,NDX,15044.74,15048.1,15044.04,15047.3
2023-10-09 15:57:00,SI,22.03,22.03,22.03,22.03
2023-10-09 15:57:00,SPX,4333.85,4334.62,4333.77,4334.48
2023-10-09 15:58:00,DJI,33593.73,33593.73,33585.37,33587.62
2023-10-09 15:58:00,GC,1876.6,1876.6,1876.4,1876.5
2023-10-09 15:58:00,NDX,15047.54,15048.03,15044.76,15045.99
2023-10-09 15:58:00,SI,22.03,22.03,22.025,22.025
2023-10-09 15:58:00,SPX,4334.61,4334.61,4333.62,4334.07
2023-10-09 15:59:00,DJI,33587.83,33607.41,33586.5,33607.38
2023-10-09 15:59:00,GC,1876.6,1877.3,1876.4,1877.1
2023-10-09 15:59:00,NDX,15045.83,15047.99,15042.97,15047.36
2023-10-09 15:59:00,SI,22.03,22.04,22.03,22.03
2023-10-09 15:59:00,SPX,4334.19,4335.94,4333.99,4335.85
2023-10-09 16:00:00,DJI,33607.74,33607.74,33604.45,33604.45
2023-10-09 16:00:00,GC,1877,1877.1,1876.2,1876.2
2023-10-09 16:00:00,NDX,15047.5,15047.5,15047.16,15047.16
2023-10-09 16:00:00,SI,22.035,22.04,22.025,22.025
2023-10-09 16:00:00,SPX,4335.94,4335.94,4335.64,4335.65
2023-10-09 16:01:00,DJI,33604.45,33604.65,33604.45,33604.65
2023-10-09 16:01:00,GC,1876.3,1876.8,1876.3,1876.7
2023-10-09 16:01:00,SI,22.03,22.03,22.03,22.03
2023-10-09 16:01:00,SPX,4335.65,4335.67,4335.63,4335.66
2023-10-09 16:02:00,DJI,33604.65,33604.65,33604.65,33604.65
2023-10-09 16:02:00,GC,1876.7,1876.7,1876.3,1876.4
2023-10-09 16:02:00,SI,22.035,22.035,22.03,22.03
2023-10-09 16:02:00,SPX,4335.66,4335.66,4335.66,4335.66
2023-10-09 16:03:00,DJI,33604.65,33604.65,33604.65,33604.65
2023-10-09 16:03:00,GC,1876.4,1876.5,1876.2,1876.3
2023-10-09 16:03:00,SPX,4335.66,4335.66,4335.66,4335.66
2023-10-09 16:04:00,DJI,33604.65,33604.65,33604.65,33604.65
2023-10-09 16:04:00,GC,1876.3,1876.3,1876.2,1876.3
2023-10-09 16:04:00,SI,22.035,22.035,22.035,22.035
2023-10-09 16:04:00,SPX,4335.66,4335.66,4335.66,4335.66
2023-10-09 16:05:00,DJI,33604.65,33604.65,33604.65,33604.65
2023-10-09 16:05:00,GC,1876.3,1876.3,1876.3,1876.3
